EulerAngles_0 EulerAngles_1 EulerAngles_2
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
1.8816468 0.3030003 0.12651303
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
3.944587 0.84214187 3.400691
