EulerAngles_0 EulerAngles_1 EulerAngles_2
4.5769011 1.5258831 5.7223363
4.5771939 1.5258619 5.7223968
4.5772068 1.5257852 5.7225537
4.5768829 1.5267391 5.7228822
4.5773161 1.5275026 5.7231107
1.59259 0.75421 3.13087
4.5775627 1.5269471 5.7237513
4.5772964 1.5270712 5.723975
2.87654 1.20305 4.7387
4.5770639 1.5270743 5.723183
4.5771004 1.5270466 5.7231542
4.5772407 1.5270242 5.7231346
4.5773996 1.5269824 5.7231377
4.5775527 1.5269358 5.7231658
4.5777675 1.5269229 5.72315
4.5779895 1.5269143 5.7231425
4.5782139 1.5268929 5.7231339
4.5781997 1.5256205 5.7230574
4.5784437 1.5256263 5.7230852
4.5788096 1.5249183 5.7231004
2.6874596 1.0900615 0.68251391
2.6868084 1.0907348 0.68249517
2.6904986 1.0894334 0.67902567
2.6859688 1.0907362 0.68264103
2.6863008 1.091588 0.68207405
2.6870319 1.0931865 0.68091663
2.6873504 1.0940583 0.68036485
2.14759 2.73439 5.6434
0.4123684 2.0370166 0.96057279
0.4126053 2.0373584 0.96111927
0.41273015 2.0376908 0.96151152
0.41277107 2.0380119 0.96180303
0.41274872 2.0383476 0.96200701
0.41271099 2.0385878 0.96211121
0.41264642 2.0397971 0.96125611
0.41296626 2.038812 0.96189936
0.41308866 2.0385899 0.96192796
0.41324355 2.0382917 0.96202045
0.41340988 2.0379133 0.96215817
0.41354564 2.0375019 0.96220726
0.41379389 2.0366852 0.96273142
0.41454556 2.0364037 0.96396721
0.41414542 2.0356077 0.96373273
0.41407645 2.035462 0.96367495
0.94692625 2.133868 3.553937
0.94632222 2.1341019 3.5536742
0.94565419 2.1342902 3.5533663
0.94499853 2.1343708 3.5530551
0.9443267 2.1344114 3.5527644
0.94372384 2.1344149 3.5525173
0.94313102 2.1344117 3.5523027
0.94254639 2.1343637 3.5521185
0.94187886 2.1342463 3.5519664
4.9621832 1.6259222 1.65256
4.9624146 1.6258388 1.6528732
4.9631338 1.6258578 1.6530807
4.9634454 1.6257323 1.6533678
4.963379 1.6256911 1.6545743
4.9633501 1.6255821 1.6552792
4.9634669 1.6255591 1.655397
4.963392 1.6257312 1.6553846
4.9640444 1.6248869 1.6548105
4.9634094 1.625067 1.6528522
4.9634412 1.6251239 1.6527112
4.9634385 1.6252183 1.6527106
4.9633619 1.6253393 1.6527049
4.9632681 1.6254733 1.6527957
4.9629033 1.6258593 1.6530769
4.9627815 1.6259804 1.653312
4.9626562 1.6260865 1.6535772
4.9626288 1.6261844 1.6539202
4.9626874 1.6262323 1.6543194
4.9627627 1.6263165 1.6547087
4.4265843 1.5747474 2.3540577
4.4273959 1.5735067 2.3529294
1.10087 2.97643 3.73133
4.4287364 1.5658295 2.3500215
4.4283451 1.5675685 2.3506787
4.4283395 1.5671946 2.3508631
4.4286129 1.566731 2.350376
4.4288308 1.5666509 2.3503739
4.4291853 1.5667416 2.3503472
4.429474 1.5672065 2.3506062
4.4301094 1.5675537 2.3505927
0.59062 2.37904 0.09345
4.4305867 1.5671072 2.3503033
4.4307701 1.5667584 2.350359
4.4309064 1.5664474 2.3504099
4.430951 1.5661251 2.3504673
4.4309052 1.5658645 2.3505677
4.4308043 1.5657039 2.3506433
4.4306478 1.5656643 2.3507205
4.4299926 1.5655078 2.3508464
4.4304067 1.5659881 2.3511166
4.4301741 1.5662704 2.3510324
4.4299607 1.5665553 2.3508661
4.4298149 1.5667969 2.3506655
4.4297438 1.5669526 2.3504465
4.4307313 1.5655281 2.3500179
4.430999 1.56562 2.3496859
4.4315327 1.5656904 2.3492853
4.4319449 1.5657767 2.3490518
4.4327291 1.5661844 2.3491175
4.60444 2.11167 2.56061
0.26064641 0.61679666 0.60786807
0.2592708 0.61571681 0.60713709
0.2591749 0.61623903 0.6069357
0.25883332 0.61614964 0.60680139
2.22577 1.23831 6.23135
0.25711534 0.61558223 0.60771683
0.25726497 0.61499488 0.60740988
0.25739494 0.61450647 0.607151
0.25762728 0.61416321 0.60688094
0.25817775 0.61392487 0.60636058
0.25864524 0.61383282 0.60602273
0.25924598 0.61389388 0.60565529
0.25999021 0.61411146 0.60525765
0.26073163 0.61443363 0.60489531
0.26135977 0.6147606 0.60469552
0.26146422 0.61492576 0.60629965
4.5754989 1.5273534 5.7232203
4.5757452 1.5272978 5.7232939
4.5759207 1.5274642 5.723443
4.5758534 1.5280355 5.7238465
4.5756827 1.5279706 5.7240418
4.5760339 1.5268949 5.7220052
4.576418 1.5264317 5.7221043
4.5768455 1.5262499 5.7219664
4.5769127 1.5259781 5.7220468
4.5773285 1.5259642 5.7223098
4.5773201 1.5258388 5.7224452
4.5779393 1.5255837 5.7235
4.5774774 1.5260669 5.7236021
4.5772929 1.5262733 5.7243458
4.5773344 1.5266989 5.7240073
4.5771505 1.526802 5.724073
4.5766671 1.5263401 5.7241876
4.5766157 1.5263393 5.7241942
4.5768612 1.5269329 5.723469
4.5769782 1.5269352 5.7233942
4.5771749 1.5269462 5.7233347
4.5774438 1.5269574 5.7232873
4.5777198 1.5269652 5.7232573
4.5780118 1.526969 5.7232366
4.5783078 1.526963 5.7232302
4.578694 1.5267513 5.7233474
4.5789734 1.5268481 5.7232722
4.5792657 1.5268891 5.7232313
2.6905865 1.087607 0.68012506
2.6908042 1.0885872 0.67950648
2.6912012 1.0894409 0.6791731
5.25526 0.95826 0.19608
2.6924313 1.0925972 0.67712525
2.6929897 1.0928531 0.67926634
2.5134 0.92509 3.54772
2.6943834 1.0935498 0.67336296
5.41626 2.74185 0.27207
0.41299676 2.0375056 0.96141281
0.41312554 2.0378113 0.96177235
0.41314856 2.0380922 0.9619984
0.41310266 2.0382987 0.96210311
0.41303767 2.0384381 0.962113
0.41281282 2.0396662 0.961352
0.41305388 2.0387433 0.96202684
0.41310497 2.0385685 0.96206544
0.41321361 2.0383085 0.96218841
0.41336157 2.0379524 0.96235945
0.41351232 2.0374959 0.96250063
0.41378792 2.0367476 0.96284798
0.41467058 2.036276 0.96430296
0.41491262 2.035733 0.96455288
0.94718683 2.1333215 3.5543241
0.94677632 2.1336615 3.5540044
0.94629935 2.1339211 3.5536669
0.94580053 2.1341135 3.553316
0.94526234 2.1343044 3.5530071
0.94472354 2.1344174 3.5526965
0.94410796 2.1345613 3.5524054
0.94351775 2.1346697 3.5521677
0.94291699 2.1347964 3.5519548
0.18106 1.20086 2.3562
4.962321 1.6262055 1.6529507
4.9625252 1.626044 1.6531844
4.9632608 1.6260005 1.6532882
4.9634668 1.6258953 1.6534735
4.9635043 1.6256018 1.6540122
4.9634011 1.6256108 1.6553265
4.9635161 1.6255855 1.65542
1.07694 1.10933 4.69823
4.9631615 1.6247121 1.6523702
4.963202 1.6247755 1.6524604
4.9632179 1.6248584 1.6525433
4.9633781 1.625152 1.6527577
4.9633892 1.6253876 1.6526903
4.9633036 1.6255435 1.6527685
4.963031 1.6258649 1.6531094
4.9629268 1.6259608 1.653318
4.9629112 1.625986 1.6535729
4.9628966 1.6259656 1.6538657
4.9629954 1.6258971 1.6541837
4.9631223 1.6257934 1.6545187
3.70503 0.58127 6.2088
4.4273786 1.574297 2.3524335
4.4282084 1.569458 2.3504974
4.4287375 1.5681528 2.3503645
4.4285962 1.5678078 2.3504236
4.4285308 1.5675216 2.3504927
4.4285645 1.5673137 2.3505502
4.4283224 1.5666885 2.3506596
4.4293569 1.5673148 2.3507411
4.4296585 1.5673431 2.3507784
4.4300953 1.5675883 2.3506266
4.4303847 1.5675564 2.3506626
4.4304133 1.5671578 2.3503572
4.4306046 1.5668251 2.3504304
4.430678 1.5665632 2.3504549
4.430684 1.5662031 2.3504962
4.4306531 1.5659347 2.3505677
4.4305922 1.5657335 2.3506668
4.429831 1.5649354 2.3517331
4.4293104 1.5653584 2.3518441
4.4302913 1.5657843 2.3511715
4.430165 1.5659773 2.3510556
4.4299436 1.5665446 2.3507911
4.4298662 1.5667643 2.350576
4.4294862 1.5676009 2.3503773
4.430739 1.5654938 2.3501685
4.4310341 1.5657082 2.3495277
4.4315485 1.5658252 2.3490098
4.4319309 1.5659565 2.3486212
3.09187 1.87187 0.67351
0.264546 0.61495635 0.60788712
0.25913865 0.61725944 0.60724613
0.2585785 0.61706011 0.60749619
0.25893273 0.61625321 0.60729592
0.25869894 0.61608009 0.60721012
0.25840935 0.61580897 0.60718279
0.25818815 0.6154738 0.60713361
0.2580446 0.61505959 0.60709931
0.25816353 0.61469799 0.60685834
0.25841525 0.61438863 0.60656126
0.25883783 0.61418398 0.60620969
0.25959857 0.61413409 0.60550594
0.26005043 0.61418118 0.60531243
0.26056736 0.61440128 0.60508773
0.26110707 0.61468452 0.60488213
0.26160849 0.61501193 0.60474028
0.26166478 0.61516493 0.60635149
4.5752831 1.5276407 5.7232435
4.5756813 1.5274833 5.7235678
4.5757929 1.5275198 5.7237063
4.5762704 1.5288778 5.7238654
4.5757656 1.5281281 5.7240449
4.5764748 1.5278794 5.7221271
4.5764174 1.527482 5.7220898
4.5769843 1.5263676 5.7218079
4.5770149 1.5260707 5.7217279
4.5774853 1.5261183 5.7222563
4.5783919 1.5256493 5.7234245
4.578317 1.5256359 5.7236114
4.5775543 1.526078 5.7235797
4.5773961 1.5262805 5.7243065
4.5771591 1.5264694 5.7242792
4.576776 1.5265858 5.7242126
4.5767314 1.5263236 5.7240795
4.5770872 1.5263087 5.7239769
4.5767982 1.5269487 5.7234535
4.5769043 1.5269665 5.7233993
4.5770977 1.5269923 5.7233466
4.577361 1.5270202 5.7233079
4.5776627 1.5270381 5.7232839
4.5779835 1.5270417 5.723276
4.57832 1.5270335 5.7232867
4.5786692 1.526997 5.723305
4.5790146 1.5269348 5.7232678
4.5793421 1.5268674 5.7232282
2.6911354 1.0877743 0.67991756
2.6917594 1.0885396 0.67964956
2.6923375 1.0892364 0.67939824
2.6915747 1.0917073 0.68144729
2.6920284 1.0928614 0.68154431
2.6940152 1.0924762 0.67984665
2.6924426 1.0925775 0.67962487
2.6924665 1.0924435 0.67931077
2.689788 1.0910476 0.68209935
2.6910867 1.0913489 0.68125214
0.41359233 2.0379743 0.96210826
0.41354 2.0381178 0.96218792
0.41342237 2.0382461 0.96219621
0.41325522 2.038314 0.96207304
0.41312029 2.0383635 0.96203612
0.41305072 2.0383773 0.96207792
0.41315614 2.0384749 0.96216654
0.41319578 2.0382836 0.96237467
0.41331402 2.0379594 0.96260078
0.41346918 2.0375378 0.96279292
0.41375407 2.0366897 0.96317641
0.41403048 2.0361206 0.96345714
0.94524714 2.1317774 3.5550079
0.94690327 2.1332024 3.5543653
0.94659305 2.1335193 3.5540149
0.94626632 2.1337667 3.5536518
0.94588154 2.1340032 3.5533152
0.94545619 2.1342111 3.5529498
0.94497418 2.1344596 3.5526437
0.94437766 2.1346929 3.5522698
0.94381888 2.1349711 3.5519999
0.94325039 2.1352368 3.5517153
0.97276 2.18805 3.10539
4.963104 1.6264904 1.6533526
4.9632116 1.6263523 1.6535205
4.9633731 1.6260402 1.6536967
4.962559 1.6245793 1.6547294
4.9626445 1.6244825 1.6547914
4.9622375 1.625256 1.6536131
4.9629962 1.6246945 1.6524427
4.9630913 1.6246862 1.6525053
4.9630954 1.6247484 1.6523604
4.9631483 1.6247994 1.6523818
4.9632013 1.624867 1.6524665
4.9633882 1.6251315 1.6527386
4.9633829 1.6253569 1.652689
4.9650117 1.6254194 1.6525163
4.9631383 1.6258532 1.6530231
4.9631008 1.6258787 1.6532517
4.9630987 1.625832 1.6534553
4.9631511 1.625722 1.6537074
4.9632698 1.6254697 1.6540467
4.9635138 1.6251118 1.654449
4.963818 1.624699 1.6548436
4.9639927 1.6241569 1.6544147
4.4294392 1.5690059 2.3504586
4.4290559 1.568379 2.3500721
4.4288804 1.5680127 2.350185
4.4287988 1.5677164 2.3502801
4.4287985 1.5674917 2.3504064
4.4285509 1.567331 2.3510867
4.4295605 1.5674928 2.3507474
4.4297968 1.5674274 2.350807
4.4300824 1.5674062 2.3509026
4.4304096 1.5674077 2.3509466
4.4305775 1.5669936 2.3508506
4.4304696 1.5668755 2.3506505
4.4306785 1.5665212 2.3506577
4.4304776 1.5663221 2.3505067
4.4304366 1.5660112 2.3504534
4.4303888 1.5658382 2.3505706
2.97623 1.01917 0.40338
4.4292471 1.5654261 2.351838
4.4302851 1.5657617 2.3510904
4.4301497 1.5662427 2.3508532
4.4300083 1.5665971 2.3506352
4.4299864 1.5668489 2.3503545
4.4285192 1.5676347 2.3501489
4.4307827 1.5655991 2.3499404
4.4301193 1.5656291 2.3488473
4.4315131 1.5660169 2.3487803
0.26321067 0.61317818 0.60294575
0.26322504 0.61319826 0.60319029
0.26045235 0.61308787 0.60907808
0.26014728 0.61557204 0.60937769
0.25802711 0.61615424 0.60835165
0.25869838 0.61625774 0.6076515
0.25862778 0.61607407 0.60752916
0.25859081 0.61582385 0.60735618
0.25861316 0.61553878 0.60713895
0.25873306 0.61515258 0.60688265
0.2589837 0.6147924 0.60662657
0.25931598 0.61454898 0.60627643
0.25966278 0.61441486 0.60595556
0.26043268 0.61437522 0.60528384
0.26080809 0.61447941 0.60506388
0.26111071 0.61466318 0.60494599
0.26145054 0.61494178 0.60488025
0.26184494 0.61523933 0.6048068
0.2626364 0.61533093 0.60654665
4.5755923 1.5278915 5.7238332
4.5758696 1.5277028 5.7236371
4.5763853 1.52697 5.7234131
4.5772883 1.5289853 5.7219886
4.5774665 1.5287092 5.721914
4.5786224 1.5299265 5.7201844
4.5775343 1.5274162 5.7210466
4.5777352 1.5257533 5.7215645
4.5775819 1.5254366 5.7217545
4.577771 1.5263862 5.7231528
4.578559 1.5261438 5.7233261
4.5781908 1.5262784 5.72347
4.5777826 1.5263547 5.7238734
4.5775716 1.526421 5.7239678
4.5773643 1.5265054 5.7240185
4.5772241 1.5265756 5.724016
4.5770242 1.5269622 5.723439
4.5769091 1.526963 5.7233572
4.5768492 1.5269913 5.7233194
4.5769014 1.5270288 5.7232818
4.5770546 1.5270719 5.7232504
4.5773042 1.5271109 5.7232229
4.5775908 1.5271267 5.723225
4.5779126 1.5271201 5.7232403
4.5782528 1.5271065 5.723297
4.5785983 1.5270421 5.723337
4.5789485 1.5269404 5.723359
4.5793309 1.5268316 5.7232406
4.95024 2.299 1.53014
2.6923652 1.0884384 0.67933165
2.6926032 1.0893218 0.67953223
5.30152 1.39264 4.44582
2.6921602 1.0927071 0.6816404
3.0561 2.42574 4.19467
2.6925284 1.0925511 0.67980066
2.6925428 1.0924695 0.67959727
2.6918974 1.0921772 0.67993195
2.6925949 1.0920204 0.67916511
2.6930328 1.0919742 0.67884246
0.41757455 2.0362737 0.95909651
0.4132112 2.0367297 0.95850993
0.41298035 2.0367464 0.95840512
0.41325978 2.0378611 0.96186726
0.41305189 2.0378125 0.96202165
0.41318506 2.0383235 0.96227344
0.41319508 2.038242 0.96261195
0.41324585 2.0379766 0.96287896
0.41179035 2.0387279 0.96250722
0.41349234 2.0362404 0.96355872
0.94465624 2.1323892 3.5551826
0.94450688 2.1326673 3.554801
0.94662102 2.1331667 3.554415
0.94646794 2.1333978 3.5540572
0.94621878 2.1336459 3.5537008
0.94593506 2.133882 3.5533077
0.94556928 2.1341518 3.5529286
0.94510546 2.1344485 3.5525258
0.94456086 2.1348078 3.552133
0.94402733 2.13522 3.5517832
0.9435062 2.1356718 3.5514379
0.94333957 2.1364329 3.5513267
4.9643603 1.6237865 1.6490924
4.9633912 1.6259527 1.6537226
4.9634333 1.625751 1.6537504
0.9138 0.38546 1.42673
4.9627836 1.6249945 1.6524649
4.9628502 1.6248588 1.6524711
4.9629209 1.6247469 1.6524544
4.9630172 1.6246706 1.6524415
4.9629423 1.6247142 1.6520741
4.9630312 1.6248033 1.6522588
4.9631797 1.6247963 1.6524064
4.9633958 1.6251157 1.6526351
4.9634464 1.6252001 1.6526939
0.99597 0.72042 4.93403
4.963103 1.6257624 1.6528867
4.9631208 1.6257244 1.6530303
4.9631728 1.6256333 1.6532012
4.9633365 1.6254843 1.6534352
4.9635089 1.6252105 1.6537027
4.964029 1.6250357 1.6541487
4.9642439 1.6247296 1.6543916
4.9639998 1.6240147 1.6537343
4.4312656 1.5693669 2.3513996
4.4293427 1.5685303 2.3498418
4.4291573 1.5682084 2.3499098
4.4290809 1.5679134 2.3500678
4.429057 1.5676579 2.3501995
4.4287816 1.5674568 2.3509709
4.4296011 1.5673976 2.3505737
4.4300416 1.5671998 2.3507695
4.4302546 1.5671015 2.3508309
4.4304332 1.5669838 2.3508554
4.4304921 1.5669008 2.3508582
4.4303593 1.5668688 2.3507238
4.4305467 1.5665654 2.3507311
4.4303552 1.5663201 2.350345
4.4303088 1.5661195 2.3503989
4.4308812 1.5663142 2.3529358
4.4308638 1.5660251 2.3535354
4.4300531 1.5658597 2.3520822
4.4302578 1.5661278 2.3508839
4.4301976 1.5663404 2.350722
4.4301267 1.5667013 2.3504252
4.4301202 1.5669532 2.3501388
4.4286357 1.5679527 2.3499625
4.4282771 1.5681343 2.3493697
4.4283639 1.5683701 2.3489988
4.4358178 1.565396 2.3498045
0.26005255 0.61616349 0.60537941
0.26012529 0.61611641 0.60561006
0.26019599 0.61606127 0.60577063
0.25979101 0.61476079 0.60792577
0.26019617 0.61474928 0.60746428
0.25853801 0.61626898 0.60794732
0.25862373 0.6160821 0.60776923
0.25876105 0.61586929 0.60749904
0.25900072 0.61560526 0.60713618
0.25929077 0.61532362 0.60673827
0.25964331 0.61504089 0.6063364
0.26000945 0.6148431 0.60595809
0.26039987 0.61470292 0.60561993
0.261109 0.61469013 0.60501357
0.26147016 0.61471475 0.60484099
0.2628429 0.61557419 0.60378277
0.26312294 0.61576751 0.60377497
0.26338637 0.61606517 0.60380517
0.263727 0.61639355 0.6037949
4.5797394 1.5285825 5.7283203
4.5759764 1.5278583 5.7237283
4.5765392 1.527098 5.7233624
4.5776335 1.52868 5.7221305
4.5775898 1.5288309 5.721819
4.5787316 1.5300241 5.7200685
4.5784415 1.527543 5.7185472
1.76916 0.42631 6.0037
4.5780612 1.5268255 5.7233376
4.5780493 1.5266001 5.7235025
4.578328 1.5264197 5.7232805
4.5782825 1.5263762 5.7234377
4.5781721 1.5264163 5.7235865
4.5780443 1.526469 5.7237049
4.5777145 1.5265304 5.7238266
4.5774783 1.5266219 5.7238518
4.5776415 1.5268044 5.7232926
4.5770657 1.5269787 5.7231338
4.576952 1.5270479 5.7230991
4.5769568 1.5271155 5.7230835
4.5770351 1.5271607 5.7230722
4.5772754 1.5272103 5.7230531
4.5775112 1.5272157 5.723088
4.5778035 1.5271866 5.7231451
4.5781209 1.5271818 5.7233505
4.5784455 1.5270868 5.723371
4.5788066 1.5291529 5.7244363
4.5786037 1.5280116 5.7258305
2.6911475 1.0886318 0.68034448
2.6916199 1.0891184 0.67986146
2.6927792 1.089394 0.67966633
2.6918469 1.091528 0.68074351
2.6921543 1.0919806 0.68059239
2.6924375 1.0923219 0.68029561
2.6926485 1.0925512 0.68000305
2.6931082 1.091958 0.679182
2.6933933 1.0919847 0.67894733
2.6937154 1.0919175 0.67867194
2.6930574 1.0920448 0.67928517
2.697868 1.0895961 0.67481672
1.59458 1.84349 5.70218
0.41394752 2.0350512 0.95482171
0.41207135 2.0357922 0.9554032
0.41089727 2.036392 0.96172518
0.41072919 2.0363164 0.96194886
0.41630636 2.0373198 0.96671047
0.41623215 2.0371792 0.96697486
0.9509624 2.1292781 3.5481911
0.94733798 2.1311913 3.5531545
0.94400934 2.1326579 3.5549349
0.94406135 2.1328201 3.5547901
0.9463757 2.1331221 3.5548481
0.94660885 2.1333466 3.5546584
0.94616191 2.1335893 3.5538451
0.94592366 2.1338781 3.5533735
0.94560129 2.1341943 3.5529686
0.94514711 2.1345503 3.552489
0.94465036 2.1349574 3.552015
0.94413085 2.1354547 3.5515453
0.94354577 2.1360102 3.551143
0.94365565 2.1372848 3.5508773
0.94099651 2.1387244 3.5503383
4.9634578 1.6260968 1.6539845
4.9634698 1.6258845 1.6539101
4.9599518 1.6233101 1.6521105
4.9604199 1.6241238 1.6510929
4.9624871 1.6254675 1.6517271
4.962505 1.6253644 1.6517605
4.9625605 1.6252997 1.6518199
4.9626319 1.6251671 1.652081
4.9627514 1.6249257 1.6524139
4.9628183 1.625039 1.6524825
4.9629178 1.6251474 1.6525663
4.9630215 1.6252587 1.6526487
4.9629374 1.6268368 1.6533147
4.9630316 1.6268655 1.653404
4.9631118 1.6253928 1.6526257
4.9632887 1.6253782 1.6528523
4.9633058 1.6252687 1.6531721
4.9635253 1.6249614 1.6532276
4.9634389 1.6242597 1.6527693
4.9639071 1.6236703 1.6528446
4.9640461 1.6233775 1.6530245
4.433461 1.5698733 2.3525339
4.4301178 1.5687652 2.3497128
5.82097 1.60838 3.8654
4.4295771 1.5678654 2.3500484
4.4296082 1.5676634 2.3502321
4.4297038 1.5674862 2.3504031
4.4300646 1.5672018 2.3507096
4.4301856 1.5667083 2.3504394
4.4306337 1.5665933 2.3506144
4.4304364 1.5669276 2.3507985
4.4304768 1.5668224 2.3508543
4.4305166 1.5667252 2.3508512
4.4305132 1.566589 2.3508303
4.4301755 1.5661002 2.3492601
4.4302441 1.5662489 2.3503997
4.4302695 1.5661705 2.3506994
4.4296293 1.5659197 2.3511304
4.4294724 1.565658 2.351071
4.4303461 1.5663043 2.3507044
4.4303613 1.5665009 2.3503959
4.4303225 1.5667825 2.3501502
4.4302808 1.5670939 2.3498716
4.4305576 1.5686545 2.3512514
4.4305988 1.5689271 2.3508845
4.4290274 1.5693856 2.3482144
0.25890376 0.6176819 0.60433259
0.25956905 0.61632231 0.605598
0.25977146 0.61616419 0.60578838
0.25977689 0.61609278 0.60606755
0.26034327 0.61576387 0.60618504
0.26043009 0.61569303 0.60626098
0.25845617 0.61627147 0.60816893
0.25863614 0.61611994 0.60795596
0.25894156 0.61593445 0.60758556
0.25933685 0.61575854 0.6071113
0.2597902 0.61553135 0.6065878
0.26022654 0.61532013 0.6061012
0.26065692 0.61514716 0.60566245
0.2610408 0.61505422 0.60530182
0.26147107 0.61501016 0.60492813
0.26196648 0.61496235 0.60470645
0.2631423 0.61580609 0.60376012
0.26326655 0.61595699 0.6038888
0.26336513 0.61616858 0.60406998
0.26342103 0.61643244 0.60430905
0.2591983 0.61720817 0.60644501
4.5764201 1.5293137 5.7223363
4.5775165 1.5289279 5.7220177
4.5778544 1.5288033 5.7219594
4.578495 1.5279116 5.7221459
4.579704 1.5290582 5.7192786
4.5785312 1.5276494 5.7184632
4.5784387 1.5269562 5.7223042
4.5781224 1.5269705 5.7232669
4.5781379 1.5267443 5.7234234
4.5783977 1.5265386 5.723204
4.5783847 1.5264921 5.7233525
4.5783147 1.5265058 5.7234758
4.5782243 1.5265581 5.7235417
4.5781069 1.5266451 5.7235498
4.5779666 1.5267416 5.7235032
4.5778112 1.5268685 5.7230417
4.5771302 1.5267871 5.7226549
4.5770274 1.5268682 5.722626
4.577146 1.5272756 5.7224996
4.5771513 1.5271083 5.7226811
4.5772296 1.5272698 5.7227405
4.5774181 1.527283 5.7228995
4.5776743 1.5272285 5.7230135
4.5778911 1.5272286 5.7232459
4.578236 1.5271105 5.7233534
4.5778185 1.5285254 5.7256297
4.5784125 1.5279575 5.7259022
2.6912408 1.0901892 0.68113393
2.6915571 1.0906923 0.68109289
2.6921887 1.0916593 0.68193878
2.6925403 1.0920868 0.6818011
2.6920213 1.0921052 0.68073916
2.6923669 1.0923682 0.6805094
2.6926382 1.0925694 0.68030696
2.6930786 1.0924831 0.6795261
2.6933967 1.0925424 0.67925962
6.13018 1.93813 1.41858
2.6930031 1.092116 0.67971102
2.6961465 1.0947213 0.67739963
2.6990383 1.0965606 0.67865516
0.9434189 2.1326185 3.5465115
0.94403363 2.1331551 3.5496549
0.94463257 2.133689 3.55281
0.94414034 2.1355209 3.5536085
0.94474063 2.1360495 3.5567283
0.94532826 2.1365879 3.5598507
4.92034 1.15856 4.53711
0.94584693 2.1320456 3.5516906
0.94650487 2.1317827 3.5515868
0.94675443 2.1317891 3.5516085
0.94638072 2.1332892 3.5550672
0.94652889 2.1332946 3.5549205
0.94645801 2.1333094 3.5545598
0.94610219 2.1337394 3.5537129
0.94561888 2.1343291 3.5530754
0.94522844 2.1347793 3.5525
0.9448121 2.1356185 3.5516619
0.94427156 2.1361111 3.5510955
0.94370649 2.1366415 3.5505065
0.94326456 2.1372523 3.5500479
0.94661528 2.1385554 3.551802
4.9635192 1.6262729 1.6541983
4.9634249 1.6259862 1.6539897
4.9624235 1.6258774 1.6522288
4.9624381 1.6256704 1.6517458
4.962406 1.6255107 1.6517058
4.9624108 1.6253769 1.6517208
4.9624197 1.6252768 1.6517743
4.9625803 1.6250377 1.6520417
4.9626728 1.6248603 1.6523307
4.962816 1.6249295 1.6524053
4.9629302 1.6250142 1.652472
4.9631083 1.6250765 1.6525366
4.9621162 1.6269237 1.6533808
4.9630582 1.6266121 1.6537416
4.9632525 1.6251592 1.6522671
4.9633243 1.6250266 1.6522218
4.9632901 1.6248456 1.6522482
4.9633869 1.6246292 1.652314
4.9633828 1.6244197 1.6524546
4.9634018 1.624213 1.6525796
4.9633956 1.6239851 1.6527035
4.9651909 1.6269611 1.6586299
4.4282478 1.5641979 2.3455522
4.4261907 1.5680748 2.351535
4.430568 1.5672432 2.3504856
4.4304877 1.567339 2.3505061
4.4302778 1.5676142 2.3502342
4.4302838 1.567301 2.3504535
4.4304633 1.5670025 2.3508086
2.59262 2.39492 0.35734
4.4305166 1.5668106 2.3507586
4.4305095 1.5666947 2.350895
4.4298194 1.5680241 2.3518451
4.4299466 1.5676105 2.3522597
4.4302572 1.5661848 2.3492987
4.4303484 1.5661132 2.3492676
4.4303756 1.5660779 2.3492237
4.428646 1.5665329 2.3508057
4.4286279 1.5665609 2.3506767
4.4298167 1.5661892 2.3508123
4.430509 1.5658474 2.3505372
4.4305 1.567 2.3499129
4.4303425 1.5677992 2.3503394
4.4303513 1.5680844 2.3499983
4.4349148 1.5688376 2.3510821
0.25859823 0.61781467 0.60388641
0.25883005 0.61766066 0.60406883
0.25908303 0.61748772 0.60421745
0.25900334 0.61633912 0.60650778
0.25951164 0.61603836 0.60651844
0.26018495 0.61577219 0.60633664
0.26035994 0.61568003 0.60641741
0.25842601 0.6162903 0.60836151
0.25867962 0.616139 0.60808719
0.25908118 0.61604242 0.60763264
0.2595285 0.61591015 0.60706907
0.25996417 0.61583142 0.60651275
0.26033093 0.61530147 0.60551326
0.26077505 0.61528312 0.60501428
0.26117445 0.61526426 0.60461429
0.26138591 0.6152772 0.60444982
0.26149325 0.61533024 0.604437
0.26151226 0.61537908 0.60456419
0.26103803 0.61538969 0.60495583
0.25723339 0.61505739 0.60747302
0.25614929 0.61492869 0.60960231
0.25742793 0.61775754 0.60639836
4.5762885 1.530953 5.7206999
4.5783588 1.5292864 5.71991
4.5776962 1.5283027 5.7207915
4.5777902 1.5279896 5.7207811
4.5785081 1.5280804 5.7187922
4.5785785 1.5277336 5.7183993
4.5784473 1.527019 5.7222424
4.5781361 1.5271195 5.7231723
4.5781525 1.5269073 5.7233284
4.5783189 1.5265989 5.7235376
4.5785475 1.5266507 5.7233546
4.5785494 1.5266383 5.7234146
4.5784882 1.526668 5.7234168
4.5783886 1.5267534 5.7233833
4.5783179 1.5268629 5.7232851
4.5780878 1.5269592 5.7227555
4.5774062 1.5268642 5.722379
4.5772718 1.5269378 5.7223415
4.5772865 1.5273789 5.7222531
4.5774153 1.5273667 5.7223628
4.5771941 1.5273204 5.7224806
4.576959 1.5273556 5.7225023
4.5771629 1.5273224 5.7227217
4.5774465 1.5271316 5.7227095
4.5777363 1.5268369 5.7226084
4.5780534 1.5266607 5.722729
4.5783678 1.5264858 5.7228821
2.6915522 1.0908429 0.6814979
2.6924207 1.091473 0.68123713
