EulerAngles_0 EulerAngles_1 EulerAngles_2
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
1.3850092 2.3578963 2.2751575
1.3850092 2.3578963 2.2751575
1.3850092 2.3578963 2.2751575
1.3850092 2.3578963 2.2751575
1.3850092 2.3578963 2.2751575
1.3850092 2.3578963 2.2751575
1.3850092 2.3578963 2.2751575
1.3850092 2.3578963 2.2751575
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
5.9730802 0.92124552 2.2059176
5.9730802 0.92124552 2.2059176
5.9730802 0.92124552 2.2059176
5.9730802 0.92124552 2.2059176
5.9730802 0.92124552 2.2059176
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
1.3850092 2.3578963 2.2751575
1.3850092 2.3578963 2.2751575
1.3850092 2.3578963 2.2751575
1.3850092 2.3578963 2.2751575
1.3850092 2.3578963 2.2751575
1.3850092 2.3578963 2.2751575
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
5.9730802 0.92124552 2.2059176
5.9730802 0.92124552 2.2059176
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
1.3850092 2.3578963 2.2751575
1.3850092 2.3578963 2.2751575
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
0.96737725 0.75066572 0.40100053
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
2.0009332 1.6916622 4.5036526
2.0009332 1.6916622 4.5036526
2.0009332 1.6916622 4.5036526
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
5.3147435 0.32934451 1.3249283
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
1.0759847 2.9991276 1.7519445
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
5.5949807 1.2346618 1.0773543
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
2.7512937 0.40540496 1.0597208
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
0.58124846 2.5809362 5.7740521
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
5.7221169 2.4697568 2.5286291
2.0009332 1.6916622 4.5036526
2.0009332 1.6916622 4.5036526
2.0009332 1.6916622 4.5036526
2.0009332 1.6916622 4.5036526
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
4.3438983 1.250167 0.10004818
